,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
229,239,False,,0.018565211296081543,,0.0199137544631958,1.8839573860168457,2.2230751514434814,3.3192734718322754,2.4505484104156494
230,240,False,,0.018680331707000734,,0.020081446170806885,1.872117042541504,2.0643389225006104,3.7894670963287354,2.6473357677459717
231,241,False,,0.018814516067504884,,0.019981629848480224,1.9292938709259033,2.2437667846679688,3.2114126682281494,2.453324794769287
232,242,False,,0.018847787380218507,,0.02004851818084717,1.8830220699310303,2.166332960128784,3.3918378353118896,2.5972561836242676
233,243,False,,0.018859968185424805,,0.02023426055908203,1.8735299110412598,2.250767230987549,3.6253349781036377,2.499305248260498
234,244,False,,0.018993287086486815,,0.020235641002655028,1.8711400032043457,2.089501142501831,3.0391104221343994,2.581660032272339
235,245,False,,0.019062938690185546,,0.020499477386474608,1.8825867176055908,2.2991886138916016,3.598496437072754,2.5553815364837646
236,246,False,,0.019111351966857912,,0.020317983627319337,1.9223265647888184,2.1566269397735596,3.7981832027435303,2.6467199325561523
237,247,False,,0.019149749279022216,,0.020435993671417237,1.9550843238830566,2.172941207885742,3.534959316253662,2.4796390533447266
238,248,False,,0.01910331964492798,,0.020457613468170165,1.8555994033813477,2.0911757946014404,3.58107852935791,2.6227965354919434
239,249,False,,0.019263651371002197,,0.020519652366638184,1.9853527545928955,2.2449233531951904,3.253235340118408,2.4581034183502197
240,250,False,,0.019337542057037353,,0.020509505271911622,1.8797247409820557,2.2460877895355225,3.5195517539978027,2.7115602493286133
241,251,False,,0.019490828514099123,,0.020506069660186768,1.8977415561676025,2.1685431003570557,2.948887825012207,2.4670236110687256
242,252,False,,0.019430410861968995,,0.02072067737579346,1.8833801746368408,2.1114659309387207,3.8537650108337402,2.656142234802246
243,253,False,,0.019537065029144287,,0.020690257549285888,1.883310079574585,2.2191247940063477,3.6078603267669678,2.501188039779663
244,254,False,,0.019541873931884765,,0.02079674482345581,1.935835838317871,2.161113739013672,3.010887384414673,2.59051775932312
245,255,False,,0.019605278968811035,,0.020819783210754395,1.9002466201782227,2.220933675765991,3.2812881469726562,2.4698610305786133
246,256,False,,0.01925351858139038,,0.02078758716583252,1.8137359619140625,2.007194757461548,3.5458006858825684,2.6026830673217773
247,257,False,,0.019727776050567625,,0.021095163822174072,1.9016318321228027,2.1934609413146973,3.2475593090057373,2.5275790691375732
248,258,False,,0.019821910858154296,,0.021225576400756837,1.9667646884918213,2.1876630783081055,4.070253610610962,2.7285118103027344
249,259,False,,0.01995983123779297,,0.021184346675872802,1.9490408897399902,2.034862995147705,3.793489933013916,2.575044870376587
250,260,False,,0.0198779296875,,0.02127129077911377,1.8925957679748535,2.1621389389038086,3.5699374675750732,2.7169923782348633
251,261,False,,0.019964659214019777,,0.021272637844085694,2.034287691116333,2.242283821105957,3.84822678565979,2.5541458129882812
252,262,False,,0.020117552280426027,,0.021370513439178465,1.9619481563568115,2.2018725872039795,3.3149194717407227,2.646946907043457
253,263,False,,0.020160322189331056,,0.021448969841003418,1.969404935836792,2.206171751022339,3.0215847492218018,2.498526096343994
254,264,False,,0.020186877250671385,,0.02135017156600952,1.935361623764038,2.145066022872925,4.133031368255615,2.7237069606781006
255,265,False,,0.020316593647003174,,0.021394076347351073,1.917590618133545,2.171452045440674,3.3023576736450195,2.47782826423645
256,266,False,,0.020322179794311522,,0.021461176872253417,1.944030523300171,2.1991209983825684,3.9620730876922607,2.7364046573638916
257,267,False,,0.020422494411468504,,0.0214805269241333,1.9894022941589355,2.2147107124328613,3.041572093963623,2.4877707958221436
258,268,False,,0.02040977954864502,,0.021547608375549317,1.8992218971252441,2.1387627124786377,3.3083693981170654,2.6782445907592773
259,269,False,,0.02033552646636963,,0.02169451951980591,2.022528648376465,2.187944173812866,3.1275668144226074,7.428237676620483
260,270,False,,0.020392324924468994,,0.02178058385848999,1.9120850563049316,2.2491986751556396,3.8319780826568604,2.755460500717163
261,271,False,,0.020418055057525634,,0.021678333282470704,2.0108590126037598,2.2099804878234863,3.0652592182159424,2.4675991535186768
262,272,False,,0.020420947074890138,,0.021754512786865233,1.8766734600067139,2.0954294204711914,3.8957366943359375,2.6980881690979004
263,273,False,,0.020612916946411132,,0.02177746295928955,1.9273507595062256,2.199488401412964,3.8467113971710205,2.5675625801086426
264,274,False,,0.02079057216644287,,0.0219350266456604,1.8948123455047607,2.1880013942718506,3.184112071990967,2.6773061752319336
265,275,False,,0.020653727054595946,,0.021908984184265137,1.9245035648345947,2.2041900157928467,3.410757541656494,2.555779457092285
266,276,False,,0.020678751468658448,,0.021898181438446046,1.926326036453247,2.164281129837036,3.537832498550415,2.7335543632507324
267,277,False,,0.021102275848388672,,0.022079341411590576,2.090879201889038,2.1759774684906006,2.8023133277893066,2.468080759048462
268,278,False,,0.02093923568725586,,0.022020742893218995,1.8976256847381592,2.1797802448272705,3.1834473609924316,2.633661985397339
269,279,False,,0.020986433029174804,,0.022020025253295897,1.9093618392944336,2.2131781578063965,3.4960765838623047,2.546854257583618
270,280,False,,0.02090708017349243,,0.02213805913925171,1.8770675659179688,2.1080105304718018,3.955361843109131,2.7143235206604004
271,281,False,,0.020955948829650878,,0.022196695804595948,1.8993949890136719,2.1764116287231445,3.0400331020355225,2.491048574447632
272,282,False,,0.021017003059387206,,0.02219764709472656,1.9170072078704834,2.206181287765503,3.209641933441162,2.7438416481018066
273,283,False,,0.021109037399291992,,0.02234997272491455,1.8918468952178955,2.1598267555236816,3.1870524883270264,2.469972848892212
274,284,False,,0.02125502347946167,,0.022271416187286376,1.831449031829834,2.0812971591949463,3.174985647201538,2.6536448001861572
275,285,False,,0.02122730016708374,,0.02247303247451782,1.9242088794708252,2.1594786643981934,3.5148067474365234,2.5067622661590576
276,286,False,,0.02130514621734619,,0.022508249282836915,1.9245867729187012,2.172515869140625,3.5106916427612305,2.5213139057159424
277,287,False,,0.021385905742645265,,0.02257559299468994,1.9614880084991455,2.187232494354248,3.9432265758514404,2.591296672821045
278,288,False,,0.021275529861450194,,0.022598071098327635,1.8364083766937256,2.1071832180023193,3.6153247356414795,2.5472095012664795
279,289,False,,0.021638610363006593,,0.02260244369506836,1.9148991107940674,2.210047483444214,3.270879030227661,2.527367353439331
280,290,False,,0.02154101610183716,,0.02267147779464722,1.9185962677001953,2.2041451930999756,3.682729721069336,2.569589138031006
281,291,False,,0.021641669273376466,,0.02257802486419678,1.9108452796936035,2.2153334617614746,3.0719902515411377,2.48966646194458
282,292,False,,0.0216581916809082,,0.022816636562347413,1.923433542251587,2.1082749366760254,2.9406018257141113,2.4856364727020264
283,293,False,,0.021866862773895265,,0.022958331108093262,1.91168212890625,2.194725275039673,3.0786452293395996,2.505154609680176
284,294,False,,0.021778564453125,,0.022857248783111572,1.901444911956787,2.1942217350006104,3.7600345611572266,2.6072921752929688
285,295,False,,0.021817066669464112,,0.022919182777404786,1.930678129196167,2.2234907150268555,3.0728790760040283,2.5107529163360596
286,296,False,,0.021728572845458986,,0.02295849084854126,1.899641513824463,2.139234781265259,3.797650098800659,2.5682525634765625
287,297,False,,0.022035112380981447,,0.023164608478546143,1.928429126739502,2.216588258743286,3.482914686203003,2.574432373046875
288,298,False,,0.022045447826385497,,0.02301223039627075,1.9188926219940186,2.235675096511841,3.1216750144958496,2.4934144020080566
289,299,False,,0.022068061828613282,,0.02309404134750366,1.9286291599273682,2.204223155975342,3.466686725616455,2.6236014366149902
290,300,False,,0.022081611156463624,,0.023164427280426024,1.8645174503326416,2.1950109004974365,3.6394665241241455,2.6827127933502197
