1.6682878,3.346882,-2.357626,1.2046592,-5.2425575,-1.7480065,0.28738427
1.7125403,3.3422048,-2.3754647,1.2212445,-5.240861,-1.7729331,0.3717283
1.7091181,3.3424966,-2.3834045,1.2290742,-5.271257,-1.7180016,0.37816915
1.7322226,3.3324428,-2.3259711,1.1706223,-5.347194,-1.7414503,0.39987502
1.6911457,3.3244882,-2.2770357,1.1216631,-5.311849,-1.7757875,0.29176214
1.6910388,3.3221066,-2.2723708,1.1148238,-5.2390738,-1.7439711,0.2617747
1.754846,3.3177633,-2.249756,1.0869123,-5.250945,-1.7313261,0.21411914
1.754846,3.3177633,-2.249756,1.0869123,-5.250945,-1.7313261,0.21411914
1.6991073,3.3147492,-2.1296585,0.9653812,-5.3088703,-1.8213747,0.1533288
1.7264122,3.323552,-2.1317887,0.95167154,-5.3117366,-1.8015252,0.29174262
1.7502471,3.3322427,-2.1269739,0.955469,-5.237918,-1.7518277,0.30058998
1.7244306,3.3304396,-2.074009,0.90322447,-5.3964176,-1.7597541,0.36913076
1.7108794,3.329054,-2.1142564,0.95241064,-5.205593,-1.7350024,0.39846078
1.6703626,3.3398805,-2.2028399,1.0419738,-5.1535625,-1.6903834,0.44021356
1.7477504,3.3420005,-2.2645524,1.0928481,-5.1655383,-1.6884054,0.5598978
1.7696718,3.3334098,-2.30856,1.1469479,-5.149299,-1.7057493,0.509105
1.7696718,3.3334098,-2.30856,1.1469479,-5.149299,-1.7057493,0.509105
1.8104936,3.3349,-2.3019369,1.1390646,-5.0904684,-1.7275034,0.58442736
1.8137233,3.326595,-2.2643542,1.0982792,-5.0190897,-1.7353681,0.67003137
1.8137233,3.326595,-2.2643542,1.0982792,-5.0190897,-1.7353681,0.67003137
1.851029,3.3365464,-2.188789,0.99906236,-5.061611,-1.7256742,0.6960882
1.8149307,3.3384237,-2.106264,0.90425014,-5.190197,-1.7820504,0.70454466
1.7953811,3.3252907,-2.0543697,0.8475718,-5.213353,-1.8247156,0.6557184
1.8399242,3.3240976,-2.073046,0.8626079,-5.1842055,-1.7937045,0.6510098
1.891642,3.3275757,-2.0196736,0.79350334,-5.1538134,-1.7649845,0.5091915
1.8714683,3.3367937,-1.989499,0.7584963,-5.0762005,-1.7866825,0.45561495
1.8501635,3.332949,-1.9750586,0.7415743,-5.078344,-1.7689813,0.51347816
1.8109235,3.3414755,-1.991778,0.7626507,-5.0849395,-1.7966403,0.3484973
1.860662,3.3336532,-2.032703,0.80060315,-5.089636,-1.7841904,0.31993482
1.891588,3.3262877,-2.0753603,0.8366164,-5.15007,-1.7733333,0.29086724
1.9191736,3.3265193,-2.089053,0.86632293,-5.158006,-1.7759644,0.34521186
1.9708011,3.3220997,-2.0536633,0.8184862,-5.165224,-1.7580138,0.30706772
1.9089646,3.3308928,-2.0481014,0.8207979,-5.1389327,-1.7014132,0.306627
1.9089646,3.3308928,-2.0481014,0.8207979,-5.1389327,-1.7014132,0.306627
1.9089646,3.3308928,-2.0481014,0.8207979,-5.1389327,-1.7014132,0.306627
1.8837233,3.3274448,-2.0254066,0.79458207,-5.1211076,-1.7162858,0.25719336
1.9430391,3.333471,-2.0358734,0.79949975,-5.1169133,-1.7231318,0.33353406
1.9196951,3.338384,-2.0312002,0.8073493,-5.121369,-1.7222735,0.4122057
1.9346983,3.341038,-2.1042495,0.8834495,-5.0049925,-1.6671163,0.51792204
1.900409,3.3403924,-2.0494072,0.843223,-5.063261,-1.6955483,0.45330158
1.8480514,3.332359,-2.0578032,0.86322844,-5.089562,-1.7066418,0.5151075
1.8381044,3.3299584,-2.0567544,0.8521264,-5.144313,-1.7257622,0.3755313
1.7994998,3.341109,-2.076648,0.88278294,-5.209694,-1.7399187,0.31145644
1.7797611,3.350671,-2.1466894,0.955825,-5.230557,-1.750621,0.3061445
1.858921,3.3445463,-2.1022549,0.8960186,-5.2517786,-1.7265815,0.32949784
1.8855927,3.3466156,-2.0370963,0.82836974,-5.2923393,-1.7240398,0.22984856
1.9394811,3.3271172,-1.9794375,0.77574575,-5.298326,-1.7220565,0.19936225
1.9099833,3.3304698,-1.9920129,0.7894482,-5.396651,-1.7118617,0.19275862
1.9484043,3.3382366,-1.9572204,0.76435745,-5.3312597,-1.7685878,0.26623064
1.9285452,3.3375988,-1.9564078,0.74682564,-5.3461943,-1.717484,0.19188358
1.9215056,3.339493,-2.01354,0.8064121,-5.3378243,-1.7173556,0.2711815
1.8376364,3.3464816,-2.0661948,0.87499344,-5.31704,-1.665732,0.3973163
1.9108613,3.3512216,-2.1153028,0.922447,-5.2675595,-1.6408145,0.3721621
1.9301084,3.352914,-2.062673,0.8571979,-5.223661,-1.5904195,0.42467692
1.904143,3.3452654,-2.0099154,0.779621,-5.252409,-1.6387066,0.18129197
1.8991418,3.3548665,-2.0582588,0.83844715,-5.1803536,-1.567667,0.11585206
1.9201322,3.355155,-1.9944389,0.76908904,-5.18264,-1.6092012,0.018134808
1.9023387,3.3531828,-2.0010202,0.77151656,-5.2234373,-1.6398753,0.05746777
1.9221196,3.353964,-1.9668427,0.7527957,-5.136668,-1.6594847,-0.06832747
1.8780032,3.3591928,-1.9935375,0.79433405,-5.064739,-1.656837,-0.1654943
1.8780032,3.3591928,-1.9935375,0.79433405,-5.064739,-1.656837,-0.1654943
1.8773407,3.35317,-2.0286155,0.8360452,-5.097087,-1.7046932,-0.18604325
1.8399446,3.3533576,-2.0604668,0.8643983,-5.1548014,-1.7295017,-0.25241232
1.8270625,3.3555071,-2.0760064,0.8703529,-5.0545726,-1.6674035,-0.11546834
1.8896143,3.3509429,-2.090894,0.88437873,-5.0652423,-1.6328801,0.019443197
1.8896143,3.3509429,-2.090894,0.88437873,-5.0652423,-1.6328801,0.019443197
1.9327613,3.3409152,-2.092859,0.8744152,-5.081136,-1.6444453,-0.06605721
1.9291762,3.34903,-2.1047077,0.8963949,-5.1339355,-1.6251407,-0.1455127
1.9397979,3.34274,-2.1706753,0.97126216,-5.1256394,-1.6432174,-0.022469908
1.8618218,3.344945,-2.2265434,1.035284,-5.153574,-1.6129429,0.011428317
1.8968034,3.345237,-2.198394,1.0011026,-5.1697855,-1.6723067,0.011962388
1.8173491,3.350514,-2.2101202,1.0301151,-5.284191,-1.7052337,0.11275237
1.867745,3.3445399,-2.2814083,1.1148331,-5.2756577,-1.6769958,0.17924556
1.8207301,3.3501117,-2.2758553,1.1105725,-5.310189,-1.7461298,0.19875741
1.8674432,3.3577502,-2.2512677,1.0919942,-5.3533382,-1.7322382,0.17843926
1.865666,3.365493,-2.232859,1.0696262,-5.349368,-1.7402514,0.22884904
1.8676469,3.3532178,-2.2389512,1.057493,-5.3290496,-1.7427713,0.24509384
1.8971012,3.3525698,-2.2555656,1.0652786,-5.294431,-1.7920088,0.27009296
1.9255164,3.340527,-2.1452963,0.9587202,-5.325306,-1.8474659,0.26448324
1.9679672,3.337302,-2.0872645,0.89377373,-5.3456864,-1.8205491,0.37507424
1.9387921,3.3369648,-2.1331224,0.95040756,-5.3295574,-1.7395267,0.43127844
1.906538,3.3372083,-2.1165252,0.9256752,-5.3732786,-1.7473345,0.39644238
1.9289955,3.3418694,-2.1403215,0.95659596,-5.327428,-1.7106055,0.34034732
1.9408581,3.3377779,-2.1863637,1.0019021,-5.270221,-1.702781,0.36347365
1.9038693,3.333612,-2.1579592,0.96881866,-5.1620755,-1.7234409,0.25869042
1.8676324,3.336367,-2.2258403,1.0409789,-5.2107515,-1.7078718,0.23111455
1.849603,3.3437605,-2.205176,1.0200849,-5.2327847,-1.7141101,0.34022975
1.9425381,3.3479319,-2.2615418,1.0825591,-5.1487055,-1.7255596,0.35588446
1.9304436,3.3379948,-2.3296165,1.142034,-5.049862,-1.6983228,0.27770486
1.8805522,3.34083,-2.3659358,1.188365,-4.9773197,-1.6823019,0.31251177
1.8423114,3.3466394,-2.3431575,1.154844,-5.004566,-1.6593258,0.32115844
1.91188,3.339118,-2.3653255,1.1776869,-5.1003976,-1.6953642,0.24118401
1.8566043,3.3440325,-2.2871644,1.1024864,-5.1153564,-1.6702396,0.24845093
1.869888,3.3503575,-2.2352169,1.049784,-5.1688995,-1.7068764,0.18989712
1.8514119,3.3580322,-2.1761894,0.986844,-5.127238,-1.7379279,0.26533687
1.8887811,3.3573277,-2.2284436,1.0420134,-5.0310593,-1.6970264,0.1478329
1.872917,3.3592942,-2.2629337,1.0762098,-5.0759263,-1.7012116,0.008354434
1.7664204,3.3618531,-2.2115078,1.0109186,-5.1334395,-1.7227601,0.21270083
1.8098632,3.3674467,-2.2637875,1.0727886,-5.104609,-1.6931615,0.30038995
1.794975,3.3675652,-2.2232287,1.0256553,-5.089615,-1.7085096,0.22344455
1.8587149,3.3684855,-2.254292,1.0633196,-5.0102286,-1.6792378,0.20166846
1.76977,3.3682015,-2.2568276,1.0660751,-5.029638,-1.6970835,0.35483864
1.7490692,3.3811226,-2.2426276,1.0563598,-5.077988,-1.714211,0.32688257
1.7722538,3.381842,-2.2171962,1.0287024,-5.0013347,-1.7010978,0.27871495
1.828635,3.3776007,-2.2193046,1.0321381,-4.943302,-1.6726044,0.36122915
1.849644,3.377448,-2.22186,1.0350738,-4.9842925,-1.7037135,0.40544075
1.8164988,3.3824508,-2.3086398,1.1369089,-4.9407096,-1.6908766,0.47203234
1.8842187,3.3616018,-2.3387384,1.1707236,-4.864725,-1.6592723,0.45321313
1.843645,3.36549,-2.3186312,1.1449785,-4.9368496,-1.6850963,0.28180358
1.8432935,3.3666122,-2.3388875,1.172381,-4.916488,-1.708705,0.18680602
1.8442032,3.3630166,-2.3436387,1.1742231,-4.8964996,-1.6786993,0.3328758
1.8969592,3.356207,-2.289651,1.114977,-5.000104,-1.7426702,0.23303829
1.8906962,3.3574991,-2.292075,1.1278604,-5.0700545,-1.7302405,0.21464996
1.8770379,3.355139,-2.382648,1.2119765,-5.0747423,-1.6888912,0.38621873
1.847877,3.3526547,-2.4594636,1.277675,-5.042492,-1.6923652,0.5241362
1.8722786,3.3420792,-2.4554973,1.2698716,-5.0615015,-1.6764749,0.6002717
1.8976222,3.3491788,-2.4780722,1.3016326,-4.9672666,-1.6672093,0.50249827
1.9104042,3.3468478,-2.5023708,1.3303602,-5.0353,-1.6650962,0.49215525
1.8595033,3.3501832,-2.4090593,1.2495576,-5.0904965,-1.7278516,0.4252927
1.8609552,3.3489702,-2.323365,1.1592284,-5.1322618,-1.7136955,0.509423
1.8856069,3.3485014,-2.2746193,1.1209203,-5.2279677,-1.7204472,0.620047
1.8840053,3.347712,-2.3466763,1.1923685,-5.1953893,-1.7216221,0.7638573
1.9190468,3.3383093,-2.35008,1.1855749,-5.2086735,-1.714361,0.7680353
1.952978,3.3401933,-2.3068566,1.1394,-5.184941,-1.7515627,0.7536123
1.9761866,3.3286574,-2.3660514,1.1924552,-5.2176647,-1.7328839,0.75157046
1.9790825,3.3364658,-2.3284423,1.1650705,-5.2396193,-1.7722023,0.77502
1.9790825,3.3364658,-2.3284423,1.1650705,-5.2396193,-1.7722023,0.77502
1.9979132,3.3359654,-2.3294995,1.171514,-5.1767755,-1.8084911,0.69085807
2.0562987,3.3407834,-2.3471122,1.1928235,-5.127719,-1.7691013,0.5045049
2.047633,3.3220026,-2.4338896,1.2842804,-5.1764455,-1.747607,0.6121736
2.0197806,3.3222165,-2.479821,1.332993,-5.149006,-1.7439604,0.46851
2.037992,3.3215168,-2.447176,1.297718,-5.1479897,-1.6838531,0.5438039
2.041417,3.3183029,-2.4144084,1.258386,-5.146923,-1.6801876,0.6333419
2.0496018,3.318771,-2.4108973,1.2507926,-5.0878644,-1.7690636,0.5544618
1.9112027,3.3247106,-2.4257011,1.2600032,-5.1762576,-1.7829298,0.6433386
1.8762114,3.3211906,-2.442667,1.2820789,-5.207795,-1.7944775,0.6025703
1.895783,3.3124843,-2.420262,1.2570636,-5.2700515,-1.8017998,0.6804307
1.9244126,3.304179,-2.3566408,1.1890895,-5.3053503,-1.8044275,0.6408017
1.9133668,3.3061357,-2.3269436,1.1533955,-5.2658796,-1.8166603,0.5305317
1.9509197,3.3078654,-2.3668027,1.201091,-5.1433883,-1.7795128,0.5600674
1.9134349,3.3207486,-2.3842432,1.2249261,-5.1115074,-1.7257828,0.49272224
1.9499929,3.3195455,-2.3894293,1.2563571,-5.1579785,-1.7006143,0.5239302
1.9348642,3.3163958,-2.3051,1.162919,-5.136288,-1.739657,0.41149625
1.9716778,3.3289227,-2.331796,1.1910306,-5.1483426,-1.6990122,0.45092303
1.8769766,3.3186605,-2.3900197,1.2533165,-5.317411,-1.7012757,0.34034982
1.9363053,3.318024,-2.4110594,1.2529902,-5.290125,-1.6384343,0.26658177
1.9300498,3.3034449,-2.397812,1.2308167,-5.3556747,-1.6718975,0.21440859
1.9403687,3.309475,-2.4335744,1.2800477,-5.4267497,-1.7197738,0.17380345
1.9045264,3.3115492,-2.4918232,1.3554202,-5.375534,-1.715829,0.22501
1.9465524,3.3142555,-2.5047302,1.3851656,-5.341052,-1.7100055,0.1846759
1.9921689,3.3111312,-2.5766656,1.4578573,-5.2682724,-1.6940109,0.21299611
1.9510257,3.298926,-2.5548477,1.426436,-5.2703705,-1.6662874,0.1777643
1.942129,3.2975028,-2.5256848,1.3983967,-5.3239107,-1.6986814,-0.05784968
1.9316658,3.3019445,-2.5108306,1.3786224,-5.3931713,-1.6894363,-0.054352853
1.8443282,3.296991,-2.5529308,1.4321114,-5.336296,-1.6917856,-0.11817791
1.8519773,3.294952,-2.4973316,1.3552792,-5.4259505,-1.7889198,-0.22365302
1.9001601,3.2886221,-2.5660386,1.422242,-5.319562,-1.7239276,-0.11336345
1.9271355,3.2859876,-2.5395741,1.3997189,-5.4248776,-1.702546,-0.13526925
1.9954833,3.2881832,-2.5031445,1.3580165,-5.3577995,-1.6923072,-0.12819421
1.9636005,3.2981017,-2.5216737,1.372868,-5.3922524,-1.7610279,-0.09661784
1.9515094,3.306653,-2.5390866,1.3853979,-5.3098917,-1.7358416,-0.014915529
1.8773214,3.3222573,-2.4955647,1.3412073,-5.3679533,-1.7856178,-0.113215126
1.8942268,3.326167,-2.4775739,1.317794,-5.3800225,-1.7951821,0.008348046
1.8920249,3.3235352,-2.519463,1.3720677,-5.295525,-1.7325704,0.0872046
1.8464875,3.3290167,-2.5322838,1.3841575,-5.2742195,-1.6897076,0.12501682
1.8464875,3.3290167,-2.5322838,1.3841575,-5.2742195,-1.6897076,0.12501682
1.8070517,3.3344774,-2.5305495,1.3864812,-5.310669,-1.724586,0.054481607
1.7786958,3.3304207,-2.5012758,1.3644814,-5.3298454,-1.7472883,0.025311464
1.8436788,3.3270764,-2.5736618,1.4417127,-5.285905,-1.6894052,-0.005336841
1.862353,3.3187993,-2.602098,1.4728802,-5.267477,-1.6848465,-0.008024807
1.8362935,3.308533,-2.662248,1.5274622,-5.3650503,-1.6906432,0.04137682
1.8320675,3.3178203,-2.653578,1.5330197,-5.330635,-1.7175226,0.049965914
1.8126221,3.323823,-2.7063618,1.5796639,-5.3086395,-1.6977806,0.053140733
1.769814,3.3249662,-2.6722434,1.5362344,-5.2512426,-1.6594841,0.0749952
1.7520527,3.323192,-2.6164496,1.4746855,-5.312965,-1.6972328,0.060559653
1.8242033,3.3201644,-2.5408177,1.3918349,-5.4311843,-1.7273284,0.047814902
1.8118919,3.3172326,-2.5773127,1.4294273,-5.354116,-1.691218,0.12767585
1.8381361,3.3162088,-2.5782175,1.4254758,-5.3643155,-1.6929669,0.19830354
1.851706,3.324739,-2.5843787,1.4384941,-5.3830566,-1.7483034,0.33408144
1.9247416,3.335817,-2.6587029,1.5183227,-5.290504,-1.7031634,0.40991947
1.9247416,3.335817,-2.6587029,1.5183227,-5.290504,-1.7031634,0.40991947
1.9179865,3.326039,-2.7144737,1.5837301,-5.2591767,-1.7142166,0.35244638
1.930025,3.3315191,-2.712357,1.5775256,-5.174657,-1.7215577,0.43429807
1.8790891,3.3328006,-2.63085,1.4845327,-5.236024,-1.7792493,0.30120268
1.8515459,3.329458,-2.5612698,1.4220165,-5.180019,-1.7884731,0.21562114
1.8165952,3.3286755,-2.483071,1.3404977,-5.171626,-1.8432932,0.22390583
1.7817957,3.3215454,-2.4694972,1.325103,-5.2284923,-1.911798,0.20498757
1.8007332,3.3206182,-2.5247853,1.39398,-5.1583076,-1.9071832,0.15000571
1.744452,3.3316002,-2.5102303,1.3797542,-5.155053,-1.8693545,0.12546955
1.6578348,3.339347,-2.513669,1.3843697,-5.247677,-1.8559823,0.07490563
1.6331155,3.3400302,-2.4710984,1.333102,-5.2597013,-1.8432746,0.016577981
1.6485603,3.3383183,-2.5674052,1.4343768,-5.122373,-1.7920332,0.09351283
1.6678095,3.3319657,-2.5092053,1.3784328,-5.2399697,-1.8462722,0.100590214
1.6774275,3.335713,-2.593625,1.468707,-5.2279067,-1.8161113,0.03920429
1.6775522,3.3426251,-2.5427434,1.4024576,-5.280101,-1.8339728,0.0020986237
1.7019958,3.3429823,-2.4605584,1.3165032,-5.3738375,-1.8464926,0.012562052
1.663266,3.347405,-2.3836284,1.234969,-5.285086,-1.8488631,0.055421893
1.6332928,3.3467536,-2.395576,1.2621975,-5.260231,-1.8179691,0.07042095
1.7104923,3.3439453,-2.3473737,1.1990566,-5.296399,-1.8330728,0.036846176
1.756887,3.3485672,-2.331793,1.1921418,-5.229545,-1.8535836,0.093835175
1.7530949,3.346649,-2.3626337,1.2240902,-5.2223787,-1.7711179,0.032176647
1.8092896,3.338297,-2.3362026,1.2061272,-5.179426,-1.7961656,-0.08157559
1.8124225,3.3359537,-2.4513333,1.3322042,-5.147038,-1.7545731,0.0006572946
1.8515617,3.330517,-2.4485545,1.3419391,-5.167368,-1.7252939,-0.07955476
1.8198901,3.3246255,-2.454232,1.3432046,-5.092124,-1.7061543,0.014832418
1.8383347,3.3254795,-2.488671,1.3650527,-5.1090336,-1.7020177,0.022712884
1.9413261,3.3144696,-2.4266717,1.2800893,-5.154957,-1.7533606,-0.12683848
1.9555868,3.3095098,-2.3768153,1.2343643,-5.1354814,-1.7314324,-0.13849114
1.9481946,3.3043745,-2.4381053,1.2928352,-5.0999784,-1.6761818,0.08156735
1.914302,3.304331,-2.4627314,1.3179032,-5.0465946,-1.6390152,0.16048934
1.914302,3.304331,-2.4627314,1.3179032,-5.0465946,-1.6390152,0.16048934
1.8759016,3.308135,-2.4691644,1.3330729,-5.1066027,-1.606334,0.25942448
1.8856536,3.3042798,-2.5083187,1.357535,-5.098528,-1.6448884,0.29868457
1.9069036,3.3098829,-2.493919,1.3293378,-5.142132,-1.6422724,0.29817122
1.939582,3.31024,-2.4792225,1.334335,-5.1714816,-1.6739727,0.3707301
1.9592283,3.3192706,-2.392468,1.2475802,-5.1843452,-1.6797804,0.31428838
1.9236218,3.3187213,-2.3300824,1.1750728,-5.3353577,-1.7420243,0.3191701
1.8772666,3.3254182,-2.3286958,1.1727227,-5.352047,-1.7527138,0.35764498
1.8807858,3.3205287,-2.2620747,1.101452,-5.332139,-1.7810701,0.33152035
1.8986536,3.3182392,-2.2478735,1.0717937,-5.287126,-1.7032506,0.4147179
1.8986536,3.3182392,-2.2478735,1.0717937,-5.287126,-1.7032506,0.4147179
1.8858099,3.3182585,-2.3221295,1.163935,-5.1800604,-1.6822506,0.41907394
1.783775,3.3192835,-2.3653405,1.2185228,-5.115414,-1.7194562,0.54404306
1.7721554,3.324012,-2.3313007,1.1762631,-5.1146865,-1.7244369,0.53709865
1.7778352,3.328777,-2.2895105,1.1219921,-5.168178,-1.729855,0.61695886
1.7746252,3.328561,-2.3076918,1.145362,-5.1669297,-1.7339437,0.6840346
1.8383061,3.3241584,-2.288188,1.1139232,-5.17015,-1.7167746,0.7348101
1.8599097,3.3310437,-2.2837374,1.1038373,-5.1133146,-1.6682411,0.7350073
1.785502,3.3331506,-2.2490025,1.0674464,-5.195071,-1.607421,0.7364464
1.7530993,3.3292842,-2.1748128,0.99433047,-5.1981077,-1.6342362,0.6888676
1.8159132,3.332718,-2.1968124,1.0048875,-5.218275,-1.6140757,0.7214436
1.8144835,3.3359911,-2.1600394,0.97372633,-5.1616015,-1.6328374,0.65371525
1.836556,3.3285978,-2.175922,0.9846424,-5.1416273,-1.6486058,0.70257795
1.7677252,3.3354933,-2.0948682,0.90522337,-5.2367373,-1.6171352,0.7469904
1.8531678,3.3400621,-2.0694141,0.8797859,-5.217579,-1.6636633,0.67430145
1.8094082,3.3332896,-2.074257,0.88679945,-5.171398,-1.6754371,0.7026152
1.8807901,3.342714,-2.047699,0.85658354,-5.255785,-1.6270205,0.6696386
1.8927317,3.3475752,-2.044042,0.8591366,-5.2959743,-1.6030225,0.67760855
1.920829,3.3497021,-2.051428,0.8636681,-5.284564,-1.5946388,0.622184
1.8754853,3.3472667,-2.0784376,0.89654595,-5.2431,-1.5986038,0.57255346
1.9287512,3.3366947,-2.0151963,0.82868254,-5.2515607,-1.6146966,0.696761
1.8978864,3.3428283,-2.0632772,0.8573924,-5.238495,-1.6126885,0.69134015
1.900884,3.3478186,-2.0053477,0.7937949,-5.2372456,-1.6376618,0.67660636
1.9195069,3.3475962,-1.9430771,0.7213896,-5.2605195,-1.7009398,0.62471205
1.9187211,3.3420677,-1.9495507,0.7125107,-5.2849264,-1.757211,0.54023004
1.9553866,3.336357,-1.9572622,0.720342,-5.255499,-1.721619,0.49623448
2.0309834,3.328528,-2.0276473,0.78533727,-5.121794,-1.6848752,0.49094102
2.0077362,3.322118,-2.0562656,0.81131226,-5.0894747,-1.6450557,0.3543716
1.976806,3.3150125,-2.02112,0.78007466,-5.1050377,-1.6501396,0.40634707
2.0521126,3.309325,-1.953971,0.71007633,-5.1286426,-1.6701218,0.3579857
2.1185598,3.29834,-1.992673,0.75745875,-5.125225,-1.685156,0.4295151
2.1185598,3.29834,-1.992673,0.75745875,-5.125225,-1.685156,0.4295151
2.1253278,3.3092508,-1.9742289,0.7203912,-4.970779,-1.6604146,0.42918918
2.0711937,3.3120492,-1.9299122,0.66874665,-5.0001707,-1.6564413,0.32215413
1.9730934,3.3110151,-1.926623,0.6592666,-5.035138,-1.6736535,0.17076583
1.9573175,3.318995,-1.9747021,0.7200092,-5.065989,-1.649571,0.19306235
1.9355291,3.3216202,-1.9914889,0.74850106,-5.022968,-1.6499376,0.1147303
1.9560999,3.3051991,-2.038119,0.79795325,-5.003443,-1.6461072,0.032709558
1.8896043,3.3133185,-2.0000715,0.7499587,-5.087711,-1.6983082,0.063809365
1.8782724,3.3198357,-1.9591821,0.7061024,-5.1129694,-1.6877381,0.11592
1.8944693,3.3140178,-1.9833237,0.730856,-5.0590806,-1.6829536,0.16233593
1.8910776,3.3203144,-1.897402,0.6464305,-5.0626917,-1.7105457,0.11965905
1.8735883,3.3184545,-1.949165,0.70533717,-5.00396,-1.675746,0.052518077
1.8555168,3.3166566,-1.957649,0.71246845,-5.011193,-1.7157173,0.050127678
1.8559722,3.3213465,-1.9660236,0.7117217,-5.01827,-1.7253858,0.064080484
1.8619788,3.3363516,-1.9447627,0.6960588,-4.9877834,-1.7254299,0.023421891
1.8824126,3.340945,-1.918357,0.6565773,-4.9010954,-1.7511824,0.076894544
1.8799942,3.3370814,-1.8855581,0.61437464,-4.984209,-1.8089975,0.0025267794
1.8737756,3.3410263,-1.9250885,0.6714465,-4.9738946,-1.7831272,-0.00075970625
1.8416069,3.3473024,-1.888038,0.63615674,-4.9412756,-1.7452784,0.023228267
1.8284186,3.3346148,-1.8752651,0.60690457,-4.9657245,-1.7752203,0.04088898
1.7819331,3.3378463,-1.9055668,0.65003425,-4.961274,-1.7413386,0.05645119
1.820204,3.3392878,-1.8982025,0.63766336,-4.973804,-1.7127666,0.1708052
1.7973918,3.3402088,-1.9117358,0.6581938,-5.1632485,-1.7434957,0.0270274
1.744579,3.335188,-1.8856192,0.63591254,-5.211265,-1.7807602,0.025218232
1.7441213,3.3302898,-1.900161,0.6432397,-5.225761,-1.7999228,-0.10447657
1.8082291,3.3261616,-1.9276187,0.6825717,-5.1768785,-1.778795,-0.09480398
1.8680599,3.323842,-1.9817407,0.73561776,-5.2156205,-1.7737424,-0.014070111
1.9354572,3.3255782,-2.0686681,0.82589614,-5.180949,-1.7631643,-0.021520343
1.9229474,3.3203723,-2.0988636,0.86433136,-5.137503,-1.7191219,-0.14938003
1.9053048,3.3132017,-2.1238782,0.8955264,-5.0793505,-1.6752411,-0.12677304
1.9168428,3.3232787,-2.1298141,0.9100207,-5.103008,-1.6489642,-0.068053715
1.9695106,3.321177,-2.1004906,0.8748123,-5.1055803,-1.6471735,-0.082997486
1.9650931,3.315047,-2.1338928,0.9154454,-5.158733,-1.6661221,-0.1422857
1.9869488,3.3098469,-2.0650644,0.8311195,-5.3004055,-1.7619152,-0.14998512
1.9420382,3.3174376,-2.1096244,0.8941683,-5.2040668,-1.77449,-0.109291404
1.9610621,3.3174052,-2.0537786,0.830544,-5.312547,-1.8656354,-0.22270921
1.9656281,3.3265412,-2.0470617,0.8345746,-5.2141953,-1.7789404,-0.21355614
1.9566461,3.3407876,-2.0980237,0.88655335,-5.1715775,-1.7778286,-0.21167378
1.9566461,3.3407876,-2.0980237,0.88655335,-5.1715775,-1.7778286,-0.21167378
1.9756545,3.347528,-2.1913695,0.9877613,-5.103922,-1.7148438,-0.104049265
1.967624,3.352253,-2.1641843,0.9552376,-5.1728826,-1.7489598,-0.09551697
1.967624,3.352253,-2.1641843,0.9552376,-5.1728826,-1.7489598,-0.09551697
1.9599054,3.3442428,-2.1983504,0.9968516,-5.1359363,-1.7145087,-0.056815315
1.8730663,3.34523,-2.2315483,1.0324566,-5.1199236,-1.6892916,-0.08116723
1.8973778,3.3402247,-2.2478297,1.0631244,-5.1706247,-1.6783476,-0.15074107
1.8943527,3.3334851,-2.1838076,0.9963766,-5.302154,-1.7582307,-0.1857272
1.9021984,3.3404229,-2.1951978,1.0102301,-5.2340207,-1.7219028,-0.08864618
1.9342654,3.3377316,-2.181973,0.9916888,-5.3354645,-1.7209141,-0.15076326
1.9698216,3.3323948,-2.2359676,1.043559,-5.339034,-1.7196944,-0.15396813
2.015197,3.3412578,-2.2195816,1.0408752,-5.2886515,-1.6806923,-0.13836078
1.9648412,3.3504348,-2.2730477,1.0761893,-5.2988544,-1.6227818,-0.106582314
2.0072672,3.3437867,-2.2287576,1.0258285,-5.3651786,-1.7125198,-0.034417886
1.9703625,3.3286326,-2.2102365,1.0061576,-5.378355,-1.7006016,0.021213436
1.9692378,3.3370643,-2.220806,1.0230266,-5.3538184,-1.7178224,0.14594023
2.0130105,3.3322487,-2.2572355,1.0669488,-5.25816,-1.7068344,0.28138632
1.9667559,3.3355463,-2.3003848,1.124285,-5.2101336,-1.6799107,0.24122348
1.9645883,3.3325171,-2.2671015,1.0842303,-5.3047132,-1.7144088,0.24738522
1.9511985,3.3264203,-2.2949882,1.1270845,-5.2631736,-1.725493,0.2622546
1.8856405,3.324073,-2.2702703,1.1218548,-5.2736707,-1.7682252,0.28775394
1.8597599,3.333142,-2.2283704,1.0790702,-5.3182106,-1.7772042,0.18296918
1.8249639,3.3405418,-2.1973,1.0420493,-5.340687,-1.7849239,0.17880493
1.7703596,3.341512,-2.2271652,1.0873245,-5.3221626,-1.7787979,0.06064565
1.8334458,3.3441982,-2.237253,1.101336,-5.3657184,-1.7981203,0.069373384
1.7509165,3.3434477,-2.2822394,1.1551868,-5.407212,-1.8237674,-0.06189925
1.7447485,3.350687,-2.248268,1.1156229,-5.3999968,-1.8626205,-0.1903085
1.7646068,3.3532584,-2.2285578,1.1002626,-5.441293,-1.8836013,-0.2582845
1.7876949,3.354017,-2.2803106,1.1542106,-5.3991065,-1.8653617,-0.13249592
1.7851609,3.3494935,-2.2526464,1.1286544,-5.423732,-1.8635268,-0.19980352
