,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
221,231,False,,0.01804041624069214,,,1.5997707843780518,1.9656178951263428,3.4492456912994385,2.639686346054077
222,232,False,,0.018234045505523683,,,1.5317833423614502,1.803264856338501,3.1280548572540283,2.611290454864502
223,233,False,,0.01819122314453125,,,1.5044174194335938,1.9458262920379639,2.9114184379577637,2.4603986740112305
224,234,False,,0.018407368659973146,,,1.609205722808838,1.865753412246704,3.510226011276245,2.694040060043335
225,235,False,,0.01835217237472534,,,1.5627846717834473,1.9185190200805664,2.573399543762207,2.5495693683624268
226,236,False,,0.01838062047958374,,,1.5473883152008057,1.8164117336273193,2.6121325492858887,2.553612470626831
227,237,False,,0.018541214466094972,,,1.6103858947753906,1.977987289428711,2.6376023292541504,2.4561800956726074
228,238,False,,0.018540585041046144,,,1.5747230052947998,1.8810176849365234,3.2242908477783203,2.629648208618164
229,239,False,,0.01857114791870117,,,1.5897228717803955,1.9446513652801514,2.5935821533203125,2.552211046218872
230,240,False,,0.018600587844848634,,,1.5493865013122559,1.7627460956573486,3.3104162216186523,2.6491432189941406
231,241,False,,0.018845770359039307,,,1.5989737510681152,1.9510817527770996,2.8018734455108643,2.4318857192993164
232,242,False,,0.018870234489440918,,,1.6562442779541016,1.8577075004577637,3.1187169551849365,2.621141195297241
233,243,False,,0.018888254165649414,,,1.5280675888061523,1.9987101554870605,3.100696325302124,2.5145373344421387
234,244,False,,0.01898670434951782,,,1.5137245655059814,1.7670996189117432,2.7645387649536133,2.5461838245391846
235,245,False,,0.019026708602905274,,,1.5563831329345703,1.9245390892028809,3.552370548248291,2.5692191123962402
236,246,False,,0.019083418846130372,,,1.5962002277374268,1.9303441047668457,3.420135974884033,2.721129894256592
237,247,False,,0.019083354473114014,,,1.6114795207977295,1.9635391235351562,2.876941442489624,2.4845495223999023
238,248,False,,0.019166975021362304,,,1.5727596282958984,1.7872323989868164,3.2490553855895996,2.6047704219818115
239,249,False,,0.01928840398788452,,,1.6280579566955566,1.8814752101898193,2.635434627532959,2.459820508956909
240,250,False,,0.01942612409591675,,,1.5638549327850342,1.8560199737548828,3.179757595062256,2.6798009872436523
241,251,False,,0.019370925426483155,,,1.651395559310913,1.9681127071380615,2.7684524059295654,2.4686193466186523
242,252,False,,0.01945202350616455,,,1.5158319473266602,1.7945034503936768,3.3974123001098633,2.635258436203003
243,253,False,,0.019543781280517578,,,1.5788938999176025,1.9016060829162598,2.976099729537964,2.5745182037353516
244,254,False,,0.01957283020019531,,,1.597276210784912,1.9056169986724854,2.579296827316284,2.5913383960723877
245,255,False,,0.019567444324493408,,,1.5306692123413086,1.9114015102386475,3.0086395740509033,2.5012459754943848
246,256,False,,0.019267568588256834,,,1.4577338695526123,1.6919000148773193,3.2038538455963135,2.5210301876068115
247,257,False,,0.019680781364440916,,,1.607832908630371,1.70552396774292,2.9016478061676025,2.488386631011963
248,258,False,,0.01980039119720459,,,1.5859026908874512,1.8951752185821533,3.692918300628662,2.740600347518921
249,259,False,,0.01988877058029175,,,1.5831785202026367,1.8998019695281982,3.1382672786712646,2.5843589305877686
250,260,False,,0.019969780445098877,,,1.5580852031707764,1.8079209327697754,3.3866453170776367,2.69569993019104
251,261,False,,0.019917054176330565,,,1.5598554611206055,1.8842825889587402,3.376659631729126,2.5723042488098145
252,262,False,,0.020004711151123046,,,1.580967903137207,1.8747942447662354,2.787883996963501,2.6884443759918213
253,263,False,,0.020005252361297608,,,1.6175923347473145,1.89359712600708,2.6758999824523926,2.539016008377075
